"GeneID"	"Chr"	"Begin"	"End"	"Strand"	"ExonicLength"	"Orangutan_Brain_Male"	"Orangutan_Brain_Female"	"Orangutan_Cerebellum_Female"	"Orangutan_Heart_Female"	"Orangutan_Heart_Male"	"Orangutan_Kidney_Female"	"Orangutan_Kidney_Male"	"Orangutan_Liver_Female"	"Orangutan_Liver_Male"
"ENSPPYG00000011360"	"21"	33335835	33336019	1	183	3.75956284153005	3.85245901639344	2.53551912568306	0.797814207650273	3.93989071038251	4.09289617486339	8.56830601092896	1.79234972677596	4.78688524590164
"ENSPPYG00000002430"	"10"	77251439	77491652	-1	1836	0.949346405228758	4.07516339869281	2.5479302832244	5.30882352941176	1.52777777777778	2.51633986928105	4.32461873638344	2.72494553376906	3.69825708061002
"ENSPPYG00000025062"	"15"	56313549	56313662	1	114	0	0	0	0	0	0	0	0	0
"ENSPPYG00000019585"	"9"	119768657	119769982	-1	1326	0.802413273001508	1.1447963800905	2.35595776772247	1.71870286576169	0.28657616892911	1.14102564102564	1.5422322775264	0.434389140271493	1.20361990950226
"ENSPPYG00000018640"	"8"	68749667	68800352	-1	2077	0.108810784785749	0.289841116995667	1.28117477130477	0.167067886374579	0.207992296581608	0	0.0365912373615792	0.0351468464130958	0.0597014925373134
"ENSPPYG00000013228"	"2b"	116071573	116082351	1	984	6.33638211382114	12.234756097561	6.34959349593496	17.6798780487805	10.239837398374	11.5315040650407	23.9623983739837	18.0162601626016	21.8993902439024
"ENSPPYG00000003167"	"11"	13809567	13811608	-1	1518	0.959815546772068	2.35770750988142	1.52042160737813	0.569828722002635	0.237154150197628	2.19169960474308	1.96969696969697	1	1.09090909090909
"ENSPPYG00000018846"	"8"	127766966	128004408	1	5286	0.37097994702989	0.461029133560348	0.169882709042754	8.47540673477109	1.47710934544079	1.08304956488838	0.461029133560348	2.85906167234204	2.13715474839198
"ENSPPYG00000017177"	"6"	171487985	171488362	-1	378	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026486"	"3"	7543491	7543610	1	120	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026810"	"12"	7010708	7011004	-1	297	0	0	0	0	0	0	0	0	0
"ENSPPYG00000008815"	"17_random"	2482793	2608197	1	4458	11.8304172274563	26.7586361597129	20.0383580080754	4.43270524899058	2.24270973530731	1.81583669807088	3.02086137281292	1.23732615522656	2.18416330192912
"ENSPPYG00000019415"	"9"	92287915	92335234	-1	774	0.657622739018088	0.890180878552972	1.49483204134367	7.46124031007752	3.26227390180879	7.7609819121447	18.3229974160207	11.2519379844961	25.5917312661499
"ENSPPYG00000010452"	"19"	58578387	58587131	1	2085	0.364508393285372	0.364028776978417	0.94484412470024	0.437410071942446	0.14484412470024	0.41294964028777	0.810071942446043	0.297841726618705	0.461390887290168
"ENSPPYG00000004135"	"12"	575325	669979	-1	961	2.97606659729448	1.32466181061394	1.26326742976067	2.4786680541103	0.782518210197711	0.237252861602497	0.394380853277836	0.237252861602497	1.53173777315297
"ENSPPYG00000017605"	"7"	40253769	40304297	-1	974	9.83983572895277	25.1488706365503	12.3008213552361	15.711498973306	8.42607802874743	29.2515400410678	56.1437371663244	2.63757700205339	5.62936344969199
"ENSPPYG00000010906"	"20"	29564025	29636492	1	4431	4.70255021439856	10.181900248251	7.57661927330174	6.17354998871587	1.95192958700068	10.72128187768	10.4346648612051	4.34258632362898	10.1220943353645
"ENSPPYG00000023954"	"10"	51123455	51123539	1	85	0	0	0	0	0	0	0	0	0
"ENSPPYG00000024881"	"10"	102392984	102393116	-1	133	0	0	0	0	0	0	0	0	0.56390977443609
"ENSPPYG00000014539"	"4"	2239036	2247937	-1	1809	0.628524046434494	2.96959646213378	2.73134328358209	1.75898286346048	0.754560530679934	1.13377556661139	3.02100608070757	0.581536760641238	2.09231619679381
"ENSPPYG00000003767"	"11"	88737251	88794495	1	5330	2.14165103189493	4.96078799249531	0.099812382739212	1.0187617260788	2.39005628517824	0	0.0727954971857411	0.0142589118198874	0.0285178236397749
"ENSPPYG00000018221"	"7"	154828928	155038615	-1	1596	3.83709273182957	13.781954887218	4.7312030075188	3.6453634085213	1.81077694235589	2.93671679197995	3.16416040100251	0.716791979949875	1.72619047619048
"ENSPPYG00000011777"	"22"	31867596	31886556	-1	1070	5.34579439252336	10.096261682243	4.53738317757009	3.3607476635514	3.00093457943925	5.28317757009346	8.6588785046729	4.25420560747664	5.3
"ENSPPYG00000018550"	"8"	42803019	42845513	1	2088	4.04789272030651	9.7816091954023	10.5205938697318	5.21695402298851	2.62260536398467	11.6475095785441	10.6930076628352	6.42097701149425	11.6522988505747
"ENSPPYG00000003539"	"11"	63905951	63909077	-1	2931	0.748208802456499	0.917434322756738	1.10713067212555	1.45001705902422	0.378369157284203	1.03480040941658	1.42954622995565	0.344592289321051	0.813033094506994
"ENSPPYG00000010694"	"20"	523106	536195	-1	2420	0.439256198347107	0.657438016528926	0.187603305785124	0	0	2.00826446280992	8.75289256198347	0	0
"ENSPPYG00000024700"	"1"	20112304	20112442	1	139	0	0.546762589928058	1.46762589928058	0	0.215827338129496	0	1.48201438848921	0.330935251798561	0.201438848920863
"ENSPPYG00000019690"	"9"	127099219	127166301	1	4338	91.7572614107884	172.412171507607	26.8220378054403	0.332411249423698	0.227293683725219	23.897418165053	9.19870908252651	0.139926233287229	0.815352697095436
"ENSPPYG00000021697"	"5"	55195203	55195296	-1	94	0	0	0	0	0	0	0	0	0
"ENSPPYG00000003303"	"11"	21166632	21177865	1	1453	0	0	0	0.0516173434273916	0	0.111493461803166	0.10461114934618	0	0.155540261527873
"ENSPPYG00000003349"	"11"	32662400	32665531	-1	3132	0.0727969348659004	0.194125159642401	0.0727969348659004	0.363665389527458	0.169220945083014	0.465197956577267	1.31641123882503	0.169859514687101	0.71455938697318
"ENSPPYG00000007483"	"16"	55470604	55605529	1	3207	0.917368256937948	1.18677892111007	2.97505456813221	2.97474275023386	1.32273152478952	3.16120985344559	4.06891175553477	0.93607733083879	5.24446523230433
"ENSPPYG00000001800"	"1"	211496919	211517256	1	2496	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015940"	"5"	151923321	151927476	1	2220	0.367567567567568	0.746846846846847	0.958108108108108	1.81306306306306	0.309009009009009	1.01981981981982	0.737837837837838	0.376576576576577	0.478378378378378
"ENSPPYG00000003558"	"11"	64472038	64472983	-1	942	0	0	0	0	0	0	0	0	0
"ENSPPYG00000008107"	"17"	23447195	23450608	-1	1526	1.05963302752294	5.76277850589777	2.84272608125819	4.14416775884666	1.26736566186107	13.5714285714286	15.8787680209699	1.40825688073395	1.94298820445609
"ENSPPYG00000025133"	"4"	190310974	190311059	1	86	0	0	0	0	0	0	0	0	0
"ENSPPYG00000024749"	"13"	17964383	17964486	-1	104	0	0	0	0	0	0	0	0	0
"ENSPPYG00000006217"	"14"	107731209	107731434	1	222	0	0	0.328828828828829	0	0	7.81081081081081	0	1.78378378378378	0.432432432432432
"ENSPPYG00000026459"	"10"	31545681	31545977	-1	297	0	0	0	0	0	0	0	0	0
"ENSPPYG00000014396"	"3"	191987727	191988101	1	375	0	0	0	0.173333333333333	0.202666666666667	0.456	0.336	0	0.634666666666667
"ENSPPYG00000002492"	"10"	92326227	92349063	1	1134	1.90388007054674	6.13756613756614	0.0714285714285714	0	0	0	0.0661375661375661	0	0
"ENSPPYG00000017524"	"7"	21515405	21631050	-1	1693	3.30360307147076	7.67808623744832	5.15002953337271	1.76668635558181	0.598346131128175	3.72533963378618	3.60129946839929	13.7974010632014	17.3278204370939
"ENSPPYG00000025365"	"7"	60767899	60767976	1	78	0	0	0	0	0	0	0	0	0
"ENSPPYG00000000519"	"1"	80009203	80037071	-1	2054	0.0370009737098345	0	0.0735150925024343	0.864654333008763	0.740019474196689	0.554040895813048	0.553067185978578	95.6543330087634	273.269717624148
"ENSPPYG00000021236"	"1_random"	28797796	28797918	-1	123	0	0	0	0	0	0	0	0	0
"ENSPPYG00000008585"	"17"	63092028	63093137	1	1110	14.1063063063063	17.1522522522523	2.32522522522523	0.342342342342342	0	2.43513513513514	0.614414414414414	1.43873873873874	1.79099099099099
"ENSPPYG00000014835"	"4"	77461067	77576699	1	603	0.747927031509121	1.25373134328358	0.704809286898839	0.84742951907131	1	0	0.587064676616915	8.80928689883914	17.044776119403
"ENSPPYG00000004315"	"12"	13533435	13544278	-1	1182	0.913705583756345	1.47631133671743	0.265651438240271	0	0.0642978003384095	0.0626057529610829	0.0642978003384095	0.00846023688663283	0
"ENSPPYG00000002309"	"10"	57399678	57403868	-1	3849	0.117173291764095	0.138217718888023	0.17692907248636	0.0984671343206028	0.098207326578332	0.156404260846973	0.0587165497531826	0.0197453884125747	0.0589763574954534
"ENSPPYG00000000824"	"1"	98510722	98510940	1	219	0	0	0	0	0	0	0	0	0
"ENSPPYG00000018024"	"7"	132311067	132340963	-1	4629	3.51220565996976	5.96953985742061	5.87772737092245	1.77878591488442	0.57399006264852	9.68632534024627	16.9202851587816	0.53899330308922	4.20306761719594
"ENSPPYG00000021090"	"2b"	78976615	78976727	-1	113	0	0	0	0	0	0	0	0	0
"ENSPPYG00000020266"	"X"	44787571	44993757	-1	3171	0.140964995269631	0.818984547461369	0.119520655944497	1.91643014821823	0.501419110690634	0.309050772626932	0.421948912015137	0	0
"ENSPPYG00000011814"	"22"	33274989	33312636	-1	1970	6.35634517766497	6.94010152284264	4.94467005076142	0.719796954314721	0.255329949238579	4.02893401015228	5.65583756345178	1.36446700507614	7.94060913705584
"ENSPPYG00000008837"	"17_random"	7267820	7312347	1	3230	1.94613003095975	2.53808049535604	0.69938080495356	0.422910216718266	0.211145510835913	40.5216718266254	88.6102167182663	1.58513931888545	10.1922600619195
"ENSPPYG00000008974"	"17_random"	17649963	17650259	1	297	0	0	0	0	0	0	0	0	0
"ENSPPYG00000026157"	"4"	29707237	29707538	1	302	0	0.251655629139073	0	0	0	0	0	0	0
"ENSPPYG00000001727"	"1"	206479019	206479438	-1	420	10.4309523809524	28.3166666666667	13.8190476190476	39.0166666666667	18.3119047619048	33.2809523809524	34.3238095238095	23.3095238095238	24.6142857142857
"ENSPPYG00000010147"	"19"	47636973	47676465	1	2004	0.702095808383233	4.82035928143713	0.414670658682635	12.1986027944112	10.2165668662675	1.82984031936128	0.625249500998004	0.213073852295409	0.138223552894212
"ENSPPYG00000025465"	"6"	104908303	104908433	-1	131	0	0	0	0	0	0	0	0	0
"ENSPPYG00000007765"	"17"	838949	842979	1	582	5.5085910652921	13.8883161512027	4.28522336769759	3.99656357388316	5.36769759450172	6.3573883161512	6.85395189003436	2.96735395189003	2.96563573883162
"ENSPPYG00000025737"	"12"	56369260	56369363	1	104	0.461538461538462	0.730769230769231	2.11538461538462	2.41346153846154	2.16346153846154	0.682692307692308	0.576923076923077	0	0.730769230769231
"ENSPPYG00000011552"	"21_random"	2858923	2878820	1	207	1.7536231884058	3.18357487922705	2.50724637681159	0.840579710144927	0.241545893719807	0.908212560386473	1.29951690821256	0.415458937198068	0.531400966183575
"ENSPPYG00000019235"	"9"	57046341	57157778	-1	4035	1.63543990086741	2.56530359355638	4.48277571251549	4.27385377942999	0.862453531598513	3.09021065675341	3.0086741016109	2.4086741016109	5.48054522924411
"ENSPPYG00000015770"	"5"	134271178	134272029	1	849	18.5217903415783	6.26619552414605	0.716136631330978	0	0	0.804475853945819	0.179034157832744	0	0.358068315665489
"ENSPPYG00000013079"	"2b"	93150793	93242180	1	3417	0.0444834650278022	0.510974539069359	0.283874743927422	0.0222417325139011	0	0.0219490781387182	0.0222417325139011	0	0.0222417325139011
"ENSPPYG00000010056"	"19"	44609007	44609924	-1	501	0	0.0818363273453094	0	0.0339321357285429	0	0.143712574850299	0	1.61676646706587	0.325349301397206
"ENSPPYG00000015342"	"5"	10908186	10923648	1	1659	37.2194092827004	71.4834237492465	48.4092827004219	60.7854128993369	26.7444243520193	57.9475587703436	58.6057866184448	59.2790837854129	62.6690777576854
"ENSPPYG00000024229"	"7"	61597635	61597706	-1	72	0	0	0	0.111111111111111	0	0	0	0	0
"ENSPPYG00000023646"	"17"	23456714	23456777	1	64	0	2.21875	0.953125	0	0	0.359375	1.078125	1.9375	0.359375
"ENSPPYG00000015898"	"5"	144146322	144241649	-1	2583	4.07936507936508	16.7138985675571	15.5350367789392	18.0038714672861	8.27138985675571	11.6566008517228	13.7727448703058	0.176538908246225	0.205574912891986
"ENSPPYG00000027080"	"1"	170993121	170993422	1	302	0	0	0	0	0	0	0	0	0
"ENSPPYG00000007244"	"16"	28205155	28209861	-1	1511	836.491727332892	1217.08934480477	394.427531436135	828.762409000662	534.216412971542	534.239576439444	528.83587028458	278.964923891463	102.461945731304
"ENSPPYG00000027122"	"14"	31413439	31413529	1	91	0	0	0	0	0	0	0	0	0
"ENSPPYG00000023318"	"X"	106152298	106152404	1	107	0	0	0	0	0	0	0	0	0
"ENSPPYG00000009147"	"18"	61024919	61238293	1	1551	19.8491295938104	34.5738233397808	21.1044487427466	2.7317859445519	2.0889748549323	5.01353965183752	6.13539651837524	1.08317214700193	4.2147001934236
"ENSPPYG00000001494"	"1"	189871596	189951634	-1	5579	2.39666606918803	4.33715719663022	6.74690804803728	4.49560853199498	0.671625739379817	1.76877576626636	2.16131923283743	2.71625739379817	3.26761068291809
"ENSPPYG00000018638"	"8"	68612129	68650824	1	1887	1.00529941706412	9.39692633810281	1.53736089030207	29.0646528881823	20.492315845257	11.2003179650238	29.4960254372019	22.6163222045575	44.0726020137785
"ENSPPYG00000021405"	"10_random"	33586715	33586808	1	94	0	0	0	0	0	0	0.382978723404255	0	0
"ENSPPYG00000005998"	"14"	76212073	76221651	-1	300	26.6033333333333	48.4433333333333	44.95	18.7833333333333	10.6733333333333	28.0866666666667	19.1533333333333	3.27666666666667	3.91
"ENSPPYG00000015516"	"5"	67835496	68121000	1	372	0.118279569892473	0	0.185483870967742	0	0	0.370967741935484	0.241935483870968	0	0
"ENSPPYG00000008687"	"17"	68256132	68267048	1	1622	0.234278668310727	0.327373612823674	0.336621454993835	0.981504315659679	0	0.842786683107275	0.234278668310727	1.21701602959309	1.16954377311961
"ENSPPYG00000023523"	"10_random"	18181976	18182088	-1	113	0	0	0	0	0	0	0	0	0
"ENSPPYG00000007404"	"16"	45350465	45384618	-1	984	7.8729674796748	15.3252032520325	7.77845528455285	12.0406504065041	3.58333333333333	8.0010162601626	9.22967479674797	7.38109756097561	12.7439024390244
"ENSPPYG00000019680"	"9"	126523848	126529053	-1	2275	18.458021978022	26.2505494505494	10.8610989010989	3.82417582417582	1.88747252747253	11.9441758241758	11.7995604395604	4.07648351648352	4.61362637362637
"ENSPPYG00000016743"	"6"	63795741	63806176	1	3409	5.2299794661191	10.0140803754767	4.58814901730713	17.8442358462892	2.84980932824875	7.31475506013494	10.342035787621	126.42593135817	72.2173657964212
"ENSPPYG00000000873"	"1"	100409156	100430468	1	4224	5.74195075757576	13.413115530303	6.5686553030303	3.81060606060606	2.70217803030303	5.72561553030303	7.03835227272727	2.23721590909091	4.23224431818182
"ENSPPYG00000004121"	"11_random"	5622466	5622924	-1	312	0	0	0	0	0	0	0	0	0
"ENSPPYG00000025048"	"2a"	55471088	55471235	-1	148	0.513513513513513	0	0	1.02702702702703	0	0	0	0	0
"ENSPPYG00000011559"	"22"	14212340	14222630	1	948	3.48839662447257	51.9367088607595	4.7753164556962	0.621308016877637	0.0717299578059072	0.0569620253164557	0.25210970464135	17.0305907172996	2.25632911392405
"ENSPPYG00000020558"	"X"	100625475	100629123	1	3105	18.1929146537842	54.5967793880837	19.0425120772947	44.3626409017713	35.0396135265701	24.4566827697262	36.314653784219	22.5252818035427	20.6354267310789
"ENSPPYG00000027134"	"8"	43418059	43418360	1	302	0.251655629139073	0.251655629139073	0	0	0	0	0.251655629139073	0	0
"ENSPPYG00000000173"	"1"	23825129	23863192	-1	1583	5.58054327226785	22.9204042956412	6.84207201516109	9.39418825015793	5.83638660770689	52.5464308275426	46.6424510423247	276.066329753632	602.222994314593
"ENSPPYG00000025367"	"2b"	13601967	13602067	1	101	0	0	0	0	0	0	0	0	0
"ENSPPYG00000016198"	"6"	6000907	6017202	1	426	0.356807511737089	0.107981220657277	0.178403755868545	0	0	0	0	0	0
"ENSPPYG00000004556"	"12"	52419423	52432042	-1	2118	0	0	0	0.227573182247403	0	0	0	0	0
"ENSPPYG00000009584"	"19"	11663487	11690365	-1	1788	6.70917225950783	7.38870246085011	9.76845637583893	0.833892617449664	0.381991051454139	2.93008948545861	1.78803131991051	0.930648769574944	1.04586129753915
"ENSPPYG00000016589"	"6"	41235002	41239700	-1	936	0	1.14102564102564	0	0.643162393162393	0	1.17200854700855	0.352564102564103	2.9775641025641	1.07799145299145
"ENSPPYG00000022508"	"15_random"	4973889	4973964	-1	76	0	0	0	0	0	0	0	0	0
"ENSPPYG00000009188"	"18"	71368098	71451561	1	2325	0.16258064516129	0.780215053763441	2.58150537634409	3.11096774193548	0.698924731182796	1.27741935483871	1.76860215053763	1.10537634408602	1.40344086021505
"ENSPPYG00000024179"	"6"	123851560	123851661	-1	102	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015760"	"5"	133824204	133851865	1	3012	1.88745019920319	3.1570385126162	9.90006640106242	2.26128818061089	0.846281540504648	12.0096281540505	34.6935590969455	0.622841965471448	3.01859229747676
"ENSPPYG00000005443"	"13"	96680249	96721730	-1	4162	0.163623258049015	0.164344065353196	0.083133109082172	0.0728015377222489	0	0.0182604517059106	0	0.0807304180682364	0.0182604517059106
"ENSPPYG00000012811"	"2b"	23835702	23872327	1	1995	5.70375939849624	9.00200501253133	11.6771929824561	6.64761904761905	1.80651629072682	5.40100250626566	5.95187969924812	3.94035087719298	8.22756892230576
"ENSPPYG00000016803"	"6"	83944647	84016445	1	7155	2.95639412997904	5.07323549965059	6.17009084556254	4.79147449336129	0.846121593291405	1.16170510132774	1.90020964360587	1.39454926624738	3.12536687631027
"ENSPPYG00000017760"	"7"	67802393	67821914	1	495	0	0	0	0	0	0	0	0	0
"ENSPPYG00000001141"	"1"	134564560	134623264	1	3798	1.48867825171143	3.85860979462875	9.02764612954186	13.1879936808847	3.03001579778831	6.15876777251185	10.8509741969458	4.20537124802528	10.961822011585
"ENSPPYG00000004299"	"12"	12165487	12416950	1	1947	1.45505906522856	5.3965074473549	0.382639958911145	3.26810477657935	2.12429378531073	6.36363636363636	3.30046224961479	5.57832562917309	4.4658448895737
"ENSPPYG00000009017"	"18"	23862450	23863032	1	171	0	0	0	0	0.0467836257309941	0	0	0	0.210526315789474
"ENSPPYG00000010699"	"20"	2538793	2575961	-1	1050	14.5819047619048	42.1714285714286	15.6085714285714	33.3171428571429	71.7466666666667	20.3514285714286	26.9619047619048	11.5095238095238	15.7019047619048
"ENSPPYG00000013242"	"2b"	119864082	119878467	-1	1491	0.220657276995305	0.804158283031522	0.680080482897384	0.325955734406439	0	0.0503018108651912	0.222669349429913	2.45472837022133	3.38430583501006
"ENSPPYG00000000633"	"1"	91007377	91025278	-1	1934	7.97156153050672	20.8102378490176	11.5330920372285	15.928645294726	7.15511892450879	17.6313340227508	19.9291623578077	8.54808686659772	16.2549120992761
"ENSPPYG00000006358"	"15"	37130950	37150306	-1	2137	16.3392606457651	39.200280767431	24.5722976134768	12.0828263921385	6.86008423022929	23.6827328029949	24.5985025737014	25.0364997660271	25.9756668226486
"ENSPPYG00000011877"	"22"	36943046	36956714	-1	387	99.1085271317829	133.05684754522	76.6072351421189	69.5090439276486	23.3204134366925	52.2739018087855	60.5348837209302	65.5400516795866	45.7648578811369
"ENSPPYG00000019478"	"9"	103828210	103833601	-1	2641	0.180234759560772	1.0927678909504	0.201438848920863	2.96289284361984	1.25217720560394	0.680802726240061	1.0174176448315	0.70844377129875	0.746686861037486
"ENSPPYG00000015541"	"5"	72144783	72235595	1	5076	47.3670212765957	97.8012214342002	48.9525216706068	12.1063829787234	11.4497635933806	0.877462568951931	0.957249802994484	0.314420803782506	0.104806934594169
"ENSPPYG00000005794"	"14"	50250047	50250252	1	204	0	0.504901960784314	0.259803921568627	0.362745098039216	0	0.426470588235294	0.436274509803922	0.362745098039216	0.642156862745098
"ENSPPYG00000027117"	"1"	98025454	98025750	1	297	0.255892255892256	0	0	0	0	0	0	0	0
"ENSPPYG00000020201"	"X"	24994189	24995046	-1	858	5.19463869463869	14.509324009324	2.93706293706294	1.82867132867133	1.24009324009324	3.71328671328671	4.99300699300699	1.64801864801865	2.78205128205128
"ENSPPYG00000025070"	"8_random"	8593238	8593337	1	100	0	0	0	0	0	0	0	0	0
"ENSPPYG00000014860"	"4"	79559210	79630429	1	888	0.774774774774775	0.317567567567568	0.0855855855855856	0	0.221846846846847	0.32545045045045	2.4222972972973	0.296171171171171	3.19256756756757
"ENSPPYG00000024487"	"3"	53122817	53122889	1	73	0	0	0	0	0	0	0	0	0
"ENSPPYG00000009155"	"18"	62205756	62578810	-1	9202	0.467724407737448	1.46815909584873	0.0489024125190176	0.352640730276027	0.107150619430559	7.57846120408607	10.2733101499674	1.89795696587698	5.94729406650728
"ENSPPYG00000020000"	"Un"	12573030	12573881	1	324	0	0.234567901234568	0	0	0	0	0	0	0
"ENSPPYG00000008616"	"17"	65054454	65069404	1	450	16.0955555555556	50.2688888888889	49.1333333333333	7.30222222222222	3.24444444444444	10.2888888888889	13.0688888888889	0.837777777777778	3.48
"ENSPPYG00000007898"	"17"	7231434	7236942	1	2127	21.0131640808651	90.5655853314528	31.8740009402915	322.764456981664	128.329572167372	170.319699106723	137.532204983545	85.3944522802069	114.360131640809
"ENSPPYG00000011530"	"21"	47857074	47891494	-1	1989	3.33886375062846	6.15786827551533	5.3403720462544	2.5253896430367	4.12820512820513	3.32528908999497	9.91302161890397	2.44193061840121	10.8753142282554
"ENSPPYG00000006531"	"15"	59104802	59105872	-1	1071	0.407096171802054	0.667600373482726	0.212885154061625	0.970121381886088	0.326797385620915	6.04761904761905	3.38842203548086	14.1858076563959	3.82913165266106
"ENSPPYG00000003201"	"11"	15506813	15509282	-1	732	6.11885245901639	14.422131147541	14.5956284153005	17.9726775956284	11.2527322404372	20.2978142076503	18.733606557377	12.9931693989071	11.3374316939891
"ENSPPYG00000020487"	"X"	73219171	73220742	-1	1572	4.58587786259542	8.94465648854962	4.67557251908397	0	0	0.13295165394402	0.192111959287532	0	0
"ENSPPYG00000006558"	"15"	62078291	62105299	-1	1170	1.03504273504274	3.38119658119658	1.16410256410256	4.54444444444444	4.28888888888889	3.07435897435897	6.69145299145299	2.18119658119658	3.32905982905983
"ENSPPYG00000009822"	"19"	33366157	33395116	-1	1464	0.762295081967213	1.16325136612022	1.40163934426229	0.103142076502732	0	16.5915300546448	27.5006830601093	0.513661202185792	3.50956284153005
"ENSPPYG00000016309"	"6"	27219839	27220231	1	393	3.76844783715013	8.09160305343512	6.67684478371501	5.87022900763359	2.59541984732824	33.4452926208651	24.8931297709924	23.9643765903308	11.8269720101781
"ENSPPYG00000001807"	"1"	213071484	213104511	-1	1722	0.0423925667828107	1.21951219512195	0.132404181184669	0.442508710801394	0.176538908246225	1.44541231126597	1.28513356562137	8.22880371660859	3.99303135888502
"ENSPPYG00000026868"	"14"	98056958	98057239	-1	282	0	0	0	0	0	0	0	0	0
"ENSPPYG00000021644"	"9"	134167393	134167464	-1	72	168.652777777778	178.236111111111	36.6388888888889	0	0	0	0	0	0.930555555555556
"ENSPPYG00000009003"	"18"	21349991	21376101	1	1608	0.0945273631840796	0.233208955223881	0.329601990049751	0	0	0.972014925373134	1.52860696517413	1.65485074626866	1.14241293532338
"ENSPPYG00000000969"	"1"	109942652	110186572	1	7124	0.150056148231331	0.215328467153285	0.11257720381808	0.142476137001684	0.0488489612577204	0.229786636720943	0.258843346434587	0.0576923076923077	0.0870297585626053
"ENSPPYG00000020178"	"X"	21412075	21700683	1	3540	16.5285310734463	28.8988700564972	25.0200564971751	0.311016949152542	0.0214689265536723	0.256214689265537	0.107062146892655	0.317514124293785	0.509887005649718
"ENSPPYG00000018703"	"8"	84440138	84446568	-1	396	0	0	0	0	0	0	0	0	0
"ENSPPYG00000006022"	"14"	78516909	78562934	-1	7567	2.58411523721422	6.21739130434783	3.61781419320735	2.65019162151447	0.911589797806264	3.33051407426986	5.40002643055372	0.871943967226113	2.49292982687987
"ENSPPYG00000000273"	"1"	43093544	43100706	1	6218	1.03650691540688	2.65358636217433	2.56593760051463	5.09568993245417	0.979092955934384	2.75940816982953	4.68044387262785	1.41765841106465	2.54358314570601
"ENSPPYG00000000488"	"1"	76487371	76488454	-1	1080	0.646296296296296	1.86944444444444	0.211111111111111	0.118518518518519	0	0.0703703703703704	0.0583333333333333	0	0
"ENSPPYG00000016196"	"6"	5218458	5396916	-1	1479	9.72954699121028	11.8187964841109	5.56930358350237	5.84381338742394	1.97836375929682	6.34956051386072	7.59364435429344	7.74509803921569	7.37052062204192
"ENSPPYG00000014418"	"3"	197933131	197984986	-1	261	0	0	0	0	0	0	0.283524904214559	0	0.233716475095785
"ENSPPYG00000019219"	"9"	49668295	49684801	-1	1611	0.0471756672873991	0	0.0937306021104904	0	0	0	0	0	0
"ENSPPYG00000015729"	"5"	128138929	128202043	1	2060	0.794660194174757	1.79757281553398	5.8626213592233	0.944660194174757	0.183980582524272	1.44514563106796	1.46116504854369	3.30485436893204	3.59660194174757
"ENSPPYG00000025358"	"8"	7049153	7049248	1	96	0	0	0	0	0	0	0	0	0
"ENSPPYG00000006015"	"14"	78016067	78059780	1	1467	0	0.102931152010907	0	0.098159509202454	0.0456714383094751	0	0	0	0
"ENSPPYG00000002830"	"10_random"	33160486	33163682	-1	339	0	0	0	0	0	0	0	0	0.12094395280236
"ENSPPYG00000011565"	"22"	14478044	14542854	-1	2848	5.1060393258427	10.8237359550562	20.1418539325843	7.15976123595506	2.81811797752809	3.21383426966292	3.5435393258427	0.78125	2.16116573033708
"ENSPPYG00000026232"	"14"	64339341	64339449	1	109	0	0	0	0	0	0	0	0	0
"ENSPPYG00000007007"	"16"	2778074	2805891	1	2314	3.35306828003457	5.15687121866897	4.36689714779602	2.87035436473639	1.42783059636992	3.85868625756266	4.9390665514261	4.35350043215212	7.5656871218669
"ENSPPYG00000011058"	"20"	42953802	42954079	-1	276	0	0.550724637681159	0.27536231884058	0.27536231884058	0	0	0	0	0
"ENSPPYG00000011455"	"21"	43861964	43925227	1	1602	5.29088639200999	7.687265917603	3.88451935081149	1.8227215980025	1.89637952559301	1.6310861423221	0.754681647940075	1.69538077403246	2.96629213483146
"ENSPPYG00000019212"	"9"	47571725	47574160	1	651	0.116743471582181	0	0	0	0	0.700460829493088	0.617511520737327	0	0.193548387096774
"ENSPPYG00000015744"	"5"	131170441	131175126	1	324	0	0.234567901234568	0	0	0	0	0	0	0
"ENSPPYG00000018755"	"8"	101018239	101092979	1	4159	0.477278191873046	1.28011541235874	1.03077662899736	5.48136571291176	1.79874969944698	1.50877614811253	3.81221447463333	1.15003606636211	3.66121663861505
"ENSPPYG00000003588"	"11"	65327385	65328323	1	939	0	0	0	0	0	0	0	0	0
"ENSPPYG00000015437"	"5"	44303998	44357016	1	3374	2.98399525785418	5.33283935981031	8.71191464137522	3.22199170124481	0.903675163011263	2.53023117960877	2.88322465915827	2.4973325429757	2.12033195020747
"ENSPPYG00000017184"	"6"	173275614	173276189	1	576	13.3993055555556	17.0503472222222	7.27604166666667	6.3125	4.19965277777778	17.4288194444444	17.015625	12.7586805555556	15.6336805555556
"ENSPPYG00000006891"	"15_random"	10737798	10737965	1	168	0	0	0	0	0	0	0	0	0
"ENSPPYG00000010078"	"19"	45121224	45128136	-1	1656	0.736111111111111	0.826086956521739	1.33091787439614	1.69746376811594	0.203502415458937	0.227657004830918	1.49335748792271	0.0917874396135266	1.67149758454106
